Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-27,67.55186841887534,68.06181060451775,65.32024947597561,65.35553741455078,62290000,0.0,0.0
2020-02-28,63.33565660786584,66.72234329446091,63.032474577890135,66.56330108642578,80198000,0.0,0.0
2020-03-02,67.16668472611838,68.95992335319495,65.86498973932271,68.90277099609375,55430000,0.0,0.0
2020-03-03,69.46737937518863,69.98974398483931,66.0657754377629,66.48725128173828,56602000,0.0,0.0
2020-03-04,67.5429195091109,68.72682112865719,66.45146576661222,68.66817474365234,47598000,0.0,0.0
2020-03-05,66.87641946790515,67.27801792596884,64.69401237722127,65.34609985351562,54380000,0.0,0.0
2020-03-06,63.118950843139224,64.74916932165483,62.48574738930903,64.40076446533203,64640000,0.0,0.0
2020-03-09,59.88882544645496,62.2630863308669,59.54488749938329,60.42709732055664,69252000,0.0,0.0
2020-03-10,62.34559154156711,63.41219277978511,60.36347573939006,63.378395080566406,54872000,0.0,0.0
2020-03-11,62.04141969656754,62.471837004879546,59.20194638434587,60.18405532836914,54732000,0.0,0.0
2020-03-12,55.79637143545041,59.08315897707702,55.093088793643375,55.24617004394531,94326000,0.0,0.0
2020-03-13,58.39925895072103,60.35801254815982,55.28294645939998,60.3515510559082,79400000,0.0,0.0
2020-03-16,54.155712574202305,56.932061315281715,53.03592904776512,53.33016586303711,96520000,0.0,0.0
2020-03-17,54.206907526555774,55.96436530296989,52.14228995066624,55.569732666015625,83194000,0.0,0.0
2020-03-18,52.68105643511553,54.9201266387837,51.54089119835191,54.2342414855957,93044000,0.0,0.0
2020-03-19,54.08662180403557,57.28692986717437,52.46286095347188,55.252132415771484,74064000,0.0,0.0
2020-03-20,56.20790275611239,56.58464493927345,52.788411827604236,53.09209060668945,82878000,0.0,0.0
2020-03-23,52.503616205473385,53.02747485160064,50.1427750747484,52.39228439331055,83672000,0.0,0.0
2020-03-24,54.86993011140116,56.32868033412861,53.99765893822951,56.16366958618164,72468000,0.0,0.0
2020-03-25,55.89378707783456,56.96684986626529,53.82767934990259,54.75263214111328,90324000,0.0,0.0
2020-03-26,55.403725907105226,58.2248082107235,54.27599070550208,57.79935836791992,76562000,0.0,0.0
2020-03-27,56.03742683865371,57.209399009277156,54.870922668179226,55.18205642700195,62794000,0.0,0.0
2020-03-30,56.294384625975866,57.206911181337766,54.59706354301612,56.97380828857422,58736000,0.0,0.0
2020-03-31,57.094085740236096,58.320229711089624,56.49716369317986,57.75114440917969,65228000,0.0,0.0
2020-04-01,55.864954811381466,56.13433910735604,54.3485480977298,54.77648162841797,51970000,0.0,0.0
2020-04-02,54.67211048377667,55.803823383140355,54.330660062313505,55.51853561401367,56410000,0.0,0.0
2020-04-03,55.403225429150275,55.60600782911399,53.433539690003485,54.30928421020508,51374000,0.0,0.0
2020-04-06,56.312278078480674,59.18256098616777,55.91466119321334,58.80681610107422,63320000,0.0,0.0
2020-04-07,60.48772832861605,60.67510780196135,58.511581136506045,58.77549743652344,61620000,0.0,0.0
2020-04-08,59.796378118878934,60.38286092047919,58.844585905708094,59.99021530151367,40334000,0.0,0.0
2020-04-09,60.54589006586889,60.735252757849885,59.265566503734924,59.968849182128906,54028000,0.0,0.0
2020-04-13,59.71685497525445,60.363974915536076,58.76406930235187,60.159698486328125,38702000,0.0,0.0
2020-04-14,61.62889402662632,63.407226488370725,61.06079837954769,62.88436508178711,63358000,0.0,0.0
2020-04-15,61.9539456185686,63.37542094483661,61.33217482387532,62.490230560302734,42236000,0.0,0.0
2020-04-16,62.97929101765789,63.28843778724899,61.54091881047702,62.49668502807617,57896000,0.0,0.0
2020-04-17,63.702949618348256,64.11547646224443,62.922629630137145,63.568756103515625,51050000,0.0,0.0
2020-04-20,63.11597467307343,63.4604093963553,62.44748319710315,62.68157958984375,35292000,0.0,0.0
2020-04-21,61.76507502527567,62.127400172608,59.89081376639411,60.246681213378906,49648000,0.0,0.0
2020-04-22,61.68555001229297,63.61249290623694,61.49121608131031,62.54539489746094,46296000,0.0,0.0
2020-04-23,62.90970725510592,64.02352974441634,62.65076219224261,63.179588317871094,34202000,0.0,0.0
2020-04-24,62.375911018169745,63.504643497506756,61.8291906441307,63.4494743347168,37402000,0.0,0.0
2020-04-27,64.21487854624797,64.31925591423104,62.87590871213602,63.164180755615234,44186000,0.0,0.0
2020-04-28,63.77750516480673,63.8550354856194,61.152247202565185,61.262088775634766,80700000,0.0,0.0
2020-04-29,66.84908924523576,67.60207310698362,65.94103713667657,66.70893096923828,108358000,0.0,0.0
2020-04-30,66.17115269463649,67.09759574643829,65.68108791378218,66.93357849121094,55842000,0.0,0.0
2020-05-01,65.80980292210437,67.16865756370748,65.09260772996299,65.47332000732422,48872000,0.0,0.0
2020-05-04,65.01657907161132,65.82870983791979,64.41418896676213,65.75067138671875,30806000,0.0,0.0
2020-05-05,66.47632654774036,68.14183706968515,66.35356576244854,67.04888916015625,39666000,0.0,0.0
2020-05-06,67.49521558758094,68.02652928655007,66.85555053948435,66.8704605102539,31732000,0.0,0.0
2020-05-07,67.65972429115318,68.38985022390831,67.22383896520404,68.05584716796875,30652000,0.0,0.0
2020-05-08,68.67911114249046,69.4156909343303,68.1915339072327,68.80435943603516,33326000,0.0,0.0
2020-05-11,68.42910818632103,70.35455708546392,68.36499380036295,69.76111602783203,32718000,0.0,0.0
2020-05-12,69.99124247517625,70.29491745169202,68.31578962162713,68.34909057617188,33918000,0.0,0.0
2020-05-13,68.39779422915657,68.85356454541251,66.00464552096055,67.01458740234375,40368000,0.0,0.0
2020-05-14,66.27851016752273,67.46389828872138,65.77055494221263,67.43855285644531,36660000,0.0,0.0
2020-05-15,67.01110797264566,68.3192567124145,66.55086318993158,68.24371337890625,41544000,0.0,0.0
2020-05-18,67.67314188002902,69.22284584833687,67.30633843808062,68.84610748291016,47094000,0.0,0.0
2020-05-19,68.86101609948838,69.20942096638097,68.27851107083607,68.31031799316406,31586000,0.0,0.0
2020-05-20,69.0439178595282,70.180602019171,68.95743852277165,70.03795623779297,38262000,0.0,0.0
2020-05-21,70.12890887406212,70.40077690972375,69.30385521417513,69.91817474365234,30894000,0.0,0.0
2020-05-22,69.77652674967098,70.42762070284867,69.38139738687791,70.2407455444336,28544000,0.0,0.0
2020-05-26,71.66818664423963,71.82474891987746,70.54691286537988,70.64482116699219,44590000,0.0,0.0
2020-05-27,70.57672835911077,70.84263545863065,69.31430289298851,70.59064483642578,31684000,0.0,0.0
2020-05-28,69.5826846576574,71.79243149001515,69.53696125963396,70.48925018310547,35170000,0.0,0.0
2020-05-29,70.59809442089237,71.40823810426063,70.3769248313051,71.24869537353516,37044000,0.0,0.0
2020-06-01,70.8600331609996,71.64929840074767,70.69004737164701,71.3157958984375,25162000,0.0,0.0
2020-06-02,71.32225496314504,71.71987183860682,70.65674401171745,71.68557739257812,23442000,0.0,0.0
2020-06-03,71.70495763260949,72.01857509011279,71.15425954397881,71.53348541259766,27732000,0.0,0.0
2020-06-04,71.41071854532422,71.63637022775957,69.8813925935255,70.29341888427734,26982000,0.0,0.0
2020-06-05,70.36001995145723,71.88388546932697,69.96140960368517,71.5717544555664,42642000,0.0,0.0
2020-06-08,70.88885621911606,72.01807781576186,70.79938882101114,71.97036743164062,33878000,0.0,0.0
2020-06-09,71.83120144804217,72.95247508696426,71.6880551302811,72.17115783691406,33624000,0.0,0.0
2020-06-10,72.63985163701456,73.19949117623362,72.284484738681,72.79840087890625,31762000,0.0,0.0
2020-06-11,71.62194955224557,72.14730219547488,69.50365719471365,69.67711639404297,47144000,0.0,0.0
2020-06-12,70.86797665202103,71.29790097645115,68.87691943875373,70.22483825683594,36676000,0.0,0.0
2020-06-15,69.06032509306121,70.82523776812751,68.9465057519385,70.61351013183594,30468000,0.0,0.0
2020-06-16,72.01807522428368,72.42414055651712,71.02354392284192,71.892333984375,30648000,0.0,0.0
2020-06-17,72.21391577807985,72.67415304081412,71.32872160963335,72.19403076171875,30610000,0.0,0.0
2020-06-18,72.06033661951213,72.2154048668083,70.88687034219107,71.27852630615234,34862000,0.0,0.0
2020-06-19,71.57076945470374,71.79442659246736,70.527026033258,70.8073501586914,52784000,0.0,0.0
2020-06-22,70.82573803307672,72.11500295286778,70.53647248854337,72.1005859375,29442000,0.0,0.0
2020-06-23,72.16719094952515,73.3202792077217,71.81927900400434,72.76261901855469,37752000,0.0,0.0
2020-06-24,72.7278309061588,73.34959789417282,71.07374946255558,71.20794677734375,31592000,0.0,0.0
2020-06-25,71.13438422276865,71.68607587886741,70.55386611832522,71.62544250488281,23958000,0.0,0.0
2020-06-26,71.20446476079819,71.42265389287908,67.34610431307675,67.72085571289062,97640000,0.0,0.0
2020-06-29,67.61150331573306,69.48328070456722,67.17959202371577,69.44202423095703,45074000,0.0,0.0
2020-06-30,69.42762824693195,70.77553968889468,68.93308892548377,70.47981262207031,40286000,0.0,0.0
2020-07-01,70.53547641729138,71.99223954863595,70.28745977534787,71.670166015625,42182000,0.0,0.0
2020-07-02,72.15923897221623,73.98230504864061,72.12096297241709,73.05834197998047,57218000,0.0,0.0
2020-07-06,73.96391525367935,75.04990101856858,73.4087426096603,74.53548431396484,44712000,0.0,0.0
2020-07-07,74.36054519152535,75.61253530139979,74.04095914052067,74.05189514160156,42364000,0.0,0.0
2020-07-08,74.59263913094078,75.10804929253142,74.17016979615217,74.73180389404297,31766000,0.0,0.0
2020-07-09,75.04641785636663,76.0011943442537,74.33369705904624,75.48031616210938,41836000,0.0,0.0
2020-07-10,75.21142915914302,76.60755894787303,74.58866871060751,76.49175262451172,35918000,0.0,0.0
2020-07-13,77.03500131604395,78.3481252917943,74.87893313840226,75.1607437133789,42954000,0.0,0.0
2020-07-14,74.1945319489751,75.6860824898082,73.8535744753271,75.58966064453125,38108000,0.0,0.0
2020-07-15,75.70745014622172,76.35854404622746,74.44502478992416,75.391845703125,31026000,0.0,0.0
2020-07-16,74.62743618238423,75.34364564275172,73.9698806956977,75.29444122314453,26484000,0.0,0.0
2020-07-17,75.39333844833905,75.71739897892151,74.45844694853817,75.3903579711914,34264000,0.0,0.0
2020-07-20,75.2984098256749,77.9828110468107,74.68707832484279,77.7258529663086,30166000,0.0,0.0
2020-07-21,78.77903491380007,78.87943072642386,77.16818948482822,77.33220672607422,27486000,0.0,0.0
2020-07-22,77.32177049396131,77.88191056426423,76.70149001074321,77.77604675292969,24482000,0.0,0.0
2020-07-23,77.82972350310989,78.049406642117,74.97981123367747,75.38538360595703,33910000,0.0,0.0
2020-07-24,74.5126221465709,75.31977778186261,73.93607807341346,74.96092987060547,29902000,0.0,0.0
2020-07-27,75.21193503499865,76.4196881402229,75.16571109321869,76.01560974121094,27124000,0.0,0.0
2020-07-28,75.79542428646276,75.84562219179145,74.57872231521475,74.73429107666016,30910000,0.0,0.0
2020-07-29,74.80138542587366,76.20943703995182,74.70247606239894,75.72136688232422,22676000,0.0,0.0
2020-07-30,74.45199128704489,76.58520161331768,74.31282650347576,76.45995330810547,36042000,0.0,0.0
2020-07-31,74.40626116049008,74.80238401164732,72.26658953456065,73.95397186279297,91468000,0.0,0.0
2020-08-03,74.10556841740734,74.44005682994376,73.14731087568586,73.6960220336914,45482000,0.0,0.0
2020-08-04,73.89234213587086,74.2104341120934,72.76509995057629,73.22583770751953,37212000,0.0,0.0
2020-08-05,73.40078496062814,74.05585279785222,73.12244786821866,73.51360321044922,29134000,0.0,0.0
2020-08-06,73.36749423519043,74.86451283620934,73.15625955179489,74.79890441894531,33306000,0.0,0.0
2020-08-07,75.00219827241234,75.55140243416874,73.87048140700423,74.47187805175781,27718000,0.0,0.0
2020-08-10,74.09562076050092,74.90824439503312,73.43408379848836,74.39482879638672,20546000,0.0,0.0
2020-08-11,74.25467015735923,75.07177596247018,73.46888590721392,73.58568572998047,31098000,0.0,0.0
2020-08-12,73.91272792250739,75.1329110653364,73.80735705287225,74.91272735595703,22512000,0.0,0.0
2020-08-13,74.96093555951427,76.39036635907057,74.96093555951427,75.38041687011719,22388000,0.0,0.0
2020-08-14,75.22931787656705,75.5364814391722,74.5031735678337,74.78299713134766,21942000,0.0,0.0
2020-08-17,75.34662281797921,75.7347977413456,74.80139267251226,75.36003875732422,19990000,0.0,0.0
2020-08-18,75.85109566745963,77.40428070349351,75.6299260619623,77.32525634765625,28378000,0.0,0.0
2020-08-19,77.16172889820545,77.97535362188799,76.54095544731099,76.77008056640625,30472000,0.0,0.0
2020-08-20,76.53946273744957,78.53748204410786,76.26560770655841,78.3426513671875,26382000,0.0,0.0
2020-08-21,78.12146988353578,79.1194897815358,77.64980372460877,78.30885314941406,34838000,0.0,0.0
2020-08-24,79.14881907226665,79.95946338961238,78.28251642724759,78.78500366210938,25638000,0.0,0.0
2020-08-25,78.5339970725306,79.96442123036304,78.42365875506411,79.81382751464844,25150000,0.0,0.0
2020-08-26,79.83619697866935,82.14684028407368,79.5717839155142,81.71641540527344,52188000,0.0,0.0
2020-08-27,81.83967766198782,81.9082665554594,80.45796486880047,80.9405746459961,31350000,0.0,0.0
2020-08-28,80.98779395212267,81.57824696115934,80.7959437444367,81.48281860351562,22418000,0.0,0.0
2020-08-31,81.68858693545364,81.73481087660946,80.78202889543032,80.99077606201172,26422000,0.0,0.0
2020-09-01,81.12148652427162,82.46641730928312,80.9907702334717,82.26065063476562,22652000,0.0,0.0
2020-09-02,82.90329945155932,85.79048692020802,82.51463157856575,85.35758209228516,49522000,0.0,0.0
2020-09-03,84.46941187762093,84.49327086398299,79.90627835306806,80.98978424072266,63726000,0.0,0.0
2020-09-04,79.97039232888137,81.2621448425601,76.44006626022279,78.58917999267578,55850000,0.0,0.0
2020-09-08,75.79542008489679,77.31380994205826,75.37295077544962,75.72583770751953,54032000,0.0,0.0
2020-09-09,76.98330502665233,77.47137522065788,75.80387789691835,76.90030670166016,39242000,0.0,0.0
2020-09-10,77.04692255801713,78.2139195980951,75.54691599071744,75.84761047363281,33024000,0.0,0.0
2020-09-11,75.95198761927614,76.47633921675812,74.20595898773026,75.336181640625,30706000,0.0,0.0
2020-09-14,76.12594164505171,77.385887124181,74.80685682751938,74.99174499511719,42660000,0.0,0.0
2020-09-15,75.93906003587539,77.08717306497414,75.65128855538055,76.29840087890625,23042000,0.0,0.0
2020-09-16,76.66422019413555,77.25517373350996,75.12892559871327,75.15377807617188,22128000,0.0,0.0
2020-09-17,73.84761090080998,74.48628243014171,72.6870752482164,73.90874481201172,40008000,0.0,0.0
2020-09-18,73.97137626531904,74.31432076299625,71.1542715059607,72.12196350097656,63056000,0.0,0.0
2020-09-21,71.15426772268764,71.5737490373038,69.71589547776034,71.0807113647461,56908000,0.0,0.0
2020-09-22,72.08368807015958,72.76212201409479,71.04889372299635,72.55585479736328,33950000,0.0,0.0
2020-09-23,72.17166698877166,72.22087140839967,69.71589776358584,70.04939270019531,37726000,0.0,0.0
2020-09-24,69.71589223307419,71.47086236710574,69.68954572564085,70.7188720703125,34552000,0.0,0.0
2020-09-25,70.82773102265435,71.86599890232097,69.9644088235241,71.52405548095703,30326000,0.0,0.0
2020-09-28,73.16073762185007,73.21043499547918,71.88290158112225,72.49820709228516,30784000,0.0,0.0
2020-09-29,72.7591433452389,73.16122715906542,72.26659105249696,72.864013671875,31816000,0.0,0.0
2020-09-30,72.61152698047074,73.86699808413441,72.35407592482348,72.8431396484375,40924000,0.0,0.0
2020-10-01,73.74075053796886,74.30785267032597,73.39979305550085,73.95148468017578,32884000,0.0,0.0
2020-10-02,72.54642144410785,73.51064002819155,71.93608336632047,72.34612274169922,31222000,0.0,0.0
2020-10-05,72.69651361378078,73.79244186933461,72.56927833560445,73.69950103759766,21602000,0.0,0.0
2020-10-06,73.33517880442524,73.7834865085433,71.81976938299223,72.11847686767578,26096000,0.0,0.0
2020-10-07,72.53050505616109,73.01062727767994,71.23427819924632,72.52205657958984,36108000,0.0,0.0
2020-10-08,72.83568170788425,73.95794893824119,72.83568170788425,73.72932434082031,26076000,0.0,0.0
2020-10-09,74.19799995975423,75.14184037454105,73.9067474605017,75.07225799560547,32966000,0.0,0.0
2020-10-12,76.44155027719509,78.94751706295844,76.0091384398916,77.76312255859375,55344000,0.0,0.0
2020-10-13,78.3804294251196,78.785501299795,77.4669093797361,77.88639068603516,39072000,0.0,0.0
2020-10-14,78.26064278428443,78.72037945492295,76.83419259220712,77.70596313476562,33174000,0.0,0.0
2020-10-15,76.76460726552439,78.10159001099542,76.59711660268248,77.3098373413086,31210000,0.0,0.0
2020-10-16,77.6259562621858,78.41522155105741,77.41870311948242,77.91770935058594,34194000,0.0,0.0
2020-10-19,78.32674837441711,78.72436525341296,75.6920521287433,76.04145050048828,29734000,0.0,0.0
2020-10-20,75.70149072442969,78.22286805695798,75.57176792956199,77.0916519165039,41670000,0.0,0.0
2020-10-21,78.02455591549942,80.27555922959226,77.88986565982232,78.82674407958984,60322000,0.0,0.0
2020-10-22,78.77754404877692,80.19007026421569,78.40378615239152,79.85408782958984,30512000,0.0,0.0
2020-10-23,80.27109915170388,81.21891374121289,80.11502982344743,81.1622543334961,30548000,0.0,0.0
2020-10-26,80.26859394327332,80.9932441740234,77.92166942068168,78.74224853515625,35826000,0.0,0.0
2020-10-27,78.9728831242716,79.62248310399059,78.3794420126843,79.46741485595703,25902000,0.0,0.0
2020-10-28,77.03848333800511,77.22734549361562,74.97436247888493,75.08966827392578,45174000,0.0,0.0
2020-10-29,75.39880619390499,78.96342651481251,75.37544774712697,77.37992858886719,55406000,0.0,0.0
2020-10-30,82.8749736467606,83.56483656005452,79.60110528578043,80.32376861572266,99878000,0.0,0.0
2020-11-02,80.69305782818417,82.41771507364238,80.23082602459841,80.73182678222656,44228000,0.0,0.0
2020-11-03,81.05190383745204,82.45548100134074,80.12496031324108,81.7924575805664,31432000,0.0,0.0
2020-11-04,84.77060198741863,87.97389444504971,84.64237321504866,86.77210235595703,71342000,0.0,0.0
2020-11-05,87.99476927308801,89.0569036825963,86.5325380209437,87.59963989257812,39758000,0.0,0.0
2020-11-06,87.04495850154653,87.89784511416963,86.3163266840614,87.46195983886719,28622000,0.0,0.0
2020-11-09,89.26366234310566,90.3029236573716,87.35361630884837,87.54595947265625,53440000,0.0,0.0
2020-11-10,85.9728897633216,87.44456283712213,85.29445584786093,86.3680191040039,43022000,0.0,0.0
2020-11-11,86.89883646035322,87.6195127947876,86.63342990221854,86.84069061279297,31838000,0.0,0.0
2020-11-12,86.58074216993116,87.72289434177947,86.38044349520781,86.62149810791016,26474000,0.0,0.0
2020-11-13,86.87895086047061,88.32676488559935,86.28153589176617,88.084716796875,29744000,0.0,0.0
2020-11-16,87.68114776395682,89.18214790375693,87.54148245352901,88.17269897460938,25468000,0.0,0.0
2020-11-17,87.86603369221503,88.32727199763137,87.45003341652357,87.5578842163086,21314000,0.0,0.0
2020-11-18,87.30837917941595,87.72388649162679,86.41026211105688,86.51314544677734,20108000,0.0,0.0
2020-11-19,86.1448670450726,87.64884779051145,85.98532428950664,87.40431213378906,20106000,0.0,0.0
2020-11-20,87.57478357997911,87.89088858732984,86.2328332252446,86.30142211914062,27694000,0.0,0.0
2020-11-23,86.49228192825137,86.77905996083152,84.99923725500729,85.86305236816406,22530000,0.0,0.0
2020-11-24,85.86007031205733,87.79744874538184,85.52358732915306,87.66921997070312,27984000,0.0,0.0
2020-11-25,87.86355757964036,87.99128581598679,86.89685155716043,87.68064880371094,19600000,0.0,0.0
2020-11-27,87.7010215428724,89.31484746381066,87.7010215428724,88.81832122802734,14790000,0.0,0.0
2020-11-30,88.25321783030253,88.48631692913746,86.87100448577954,87.19705200195312,32418000,0.0,0.0
2020-12-01,87.80639874029217,90.5429849598302,87.62597748505007,89.23284149169922,37350000,0.0,0.0
2020-12-02,89.23284036857012,91.09070148775342,88.72637917921868,90.70451354980469,29424000,0.0,0.0
2020-12-03,90.48432764750382,91.6418826759435,90.30838092130568,90.54894256591797,24728000,0.0,0.0
2020-12-04,90.46843192086999,90.92966265198878,90.1389033926979,90.64437866210938,20544000,0.0,0.0
2020-12-07,90.23631155490787,90.9192199578432,89.61454463968968,90.30987548828125,22288000,0.0,0.0
2020-12-08,89.88691546289782,90.25719232611036,89.03005487971733,90.02657318115234,19936000,0.0,0.0
2020-12-09,89.97836475211025,90.87350135813091,87.57478065285379,88.36305236816406,31728000,0.0,0.0
2020-12-10,87.60460132724097,88.2204073263684,86.15976766781456,87.85559844970703,28688000,0.0,0.0
2020-12-11,87.47537413824337,88.3357157190994,87.11453925133496,88.2109603881836,18628000,0.0,0.0
2020-12-14,88.00819223752893,88.95649971116286,86.93512183424934,87.09069061279297,33050000,0.0,0.0
2020-12-15,87.46841940879914,87.6741860909223,86.56434892342321,87.52906036376953,21352000,0.0,0.0
2020-12-16,87.92817149846697,87.92817149846697,86.93165304560277,87.33572387695312,24676000,0.0,0.0
2020-12-17,87.67070749496848,87.80887876729494,86.04147867230672,86.50668334960938,34880000,0.0,0.0
2020-12-18,86.78800624252257,86.89685053812563,85.23879516890149,85.79644775390625,85256000,0.0,0.0
2020-12-21,84.94703339165423,86.3322270726525,84.19504315555623,86.21095275878906,33974000,0.0,0.0
2020-12-22,85.95102752184029,86.11405128859225,84.78054933570338,85.49824523925781,20370000,0.0,0.0
2020-12-23,85.68263243312403,86.68561225051326,85.54694109700763,85.89634704589844,22974000,0.0,0.0
2020-12-24,85.93462068061169,86.60112515789665,85.70350856190086,86.19108581542969,9312000,0.0,0.0
2020-12-28,86.72537223294613,88.81732577545966,86.57179803898693,88.1692123413086,27650000,0.0,0.0
2020-12-29,88.82877056982713,88.89039743482031,87.232342027519,87.36405181884766,19726000,0.0,0.0
2020-12-30,87.72389024551863,87.86106803234938,85.88492069199823,86.29496002197266,21026000,0.0,0.0
2020-12-31,86.34565361015774,87.35112092422652,86.28699964379047,87.10957336425781,21070000,0.0,0.0
2021-01-04,87.4753776530922,87.59913191276897,84.84813645318982,85.79197692871094,37324000,0.0,0.0
2021-01-05,85.74029145480254,86.82080925579612,85.33323258517258,86.48383331298828,20360000,0.0,0.0
2021-01-06,84.50619315150125,86.67866532532295,84.29943296719883,85.63044738769531,46588000,0.0,0.0
2021-01-07,85.82328752401315,88.36106903428461,85.82328752401315,88.1881103515625,41936000,0.0,0.0
2021-01-08,88.32826671520765,89.4316499567786,87.53601343092207,89.35560607910156,35484000,0.0,0.0
2021-01-11,88.32130495153285,88.68711490972898,87.08472547368993,87.29098510742188,34796000,0.0,0.0
2021-01-12,86.74774304931569,87.86802326248193,85.30738385866071,86.35360717773438,29528000,0.0,0.0
2021-01-13,85.85112501139443,87.29596637857081,85.85112501139443,86.84169006347656,23432000,0.0,0.0
2021-01-14,86.9221931049846,87.85063066888812,85.78898994155325,86.03004455566406,29212000,0.0,0.0
2021-01-15,85.93560258116084,86.86005851521571,85.07526861009465,85.86602020263672,31444000,0.0,0.0
2021-01-19,86.6304491305438,89.65431379811183,86.1249814473934,88.69158935546875,41660000,0.0,0.0
2021-01-20,90.77408662421261,94.41972556300965,90.43313675293656,93.44308471679688,64152000,0.0,0.0
2021-01-21,94.11804835473008,96.02808680692029,93.41028739595158,93.6458740234375,58634000,0.0,0.0
2021-01-22,94.00919324534367,94.65183871774157,93.26565141753518,94.0638656616211,32744000,0.0,0.0
2021-01-25,95.06685462644022,95.51815044109912,92.4038248156456,94.14935302734375,50586000,0.0,0.0
2021-01-26,93.737327345991,95.21645551264548,93.2472701569076,94.82878112792969,31462000,0.0,0.0
2021-01-27,93.18662453904426,93.46296709007444,89.32826428623379,90.4048080444336,82512000,0.0,0.0
2021-01-28,91.00422171146778,93.83672919484056,91.00422171146778,92.10760498046875,55278000,0.0,0.0
2021-01-29,91.15431821538903,91.82629070905611,89.54100026938929,90.82330322265625,44530000,0.0,0.0
2021-02-01,91.6796728856243,95.20602504154273,91.6796728856243,94.08922576904297,40252000,0.0,0.0
2021-02-02,95.08622766097349,96.88742156546064,94.75023767541339,95.38394165039062,66332000,0.0,0.0
2021-02-03,102.66479539483147,104.7030703035016,100.07730875561778,102.3302993774414,97882000,0.0,0.0
2021-02-04,102.41677021614385,102.84818100761127,101.14837622737096,102.0693588256836,48596000,0.0,0.0
2021-02-05,102.36408669621515,104.17224285025218,101.88893947969503,103.81886291503906,29866000,0.0,0.0
2021-02-08,104.37403256397174,105.1195613680001,102.55246052305,103.60464477539062,28828000,0.0,0.0
2021-02-09,103.12155191893422,104.29998565336668,102.88298480230826,103.15087890625,21892000,0.0,0.0
2021-02-10,103.53606027543401,104.31837108184618,102.00027269411578,103.70206451416016,25102000,0.0,0.0
2021-02-11,103.92671271924092,104.07581240488946,102.82631001890793,103.81488037109375,20480000,0.0,0.0
2021-02-12,103.36856996594558,104.34918489370936,103.06041288902624,104.12702178955078,18990000,0.0,0.0
2021-02-16,103.96399970035972,106.61758763326795,103.96399970035972,104.90585327148438,31004000,0.0,0.0
2021-02-17,104.0748266673645,105.48934747308948,103.7950106749133,105.29948425292969,20294000,0.0,0.0
2021-02-18,104.62253299413157,105.46697109366531,104.04250793449368,104.66278839111328,22546000,0.0,0.0
2021-02-19,104.76121867913992,105.29749981402172,103.55047754159321,103.81787109375,37938000,0.0,0.0
2021-02-22,102.06786181624553,103.39639618245826,101.78953228148654,102.10066223144531,29466000,0.0,0.0
2021-02-23,100.0991691457398,103.00722740278977,98.91824802820905,102.39191436767578,34658000,0.0,0.0
2021-02-24,100.89688706756169,103.79351649255214,100.77213931026829,103.5693588256836,22608000,0.0,0.0
2021-02-25,102.18367770472771,103.5291091506804,99.72641446220418,100.19659423828125,41548000,0.0,0.0
2021-02-26,100.89241699926697,102.21299595151596,99.45404473122147,100.49281311035156,40042000,0.0,0.0
2021-03-01,101.7895374288961,103.19262171147524,101.11458448101827,102.86608123779297,26060000,0.0,0.0
2021-03-02,102.62651776717827,104.11260802832567,102.22045996371338,102.60862731933594,25564000,0.0,0.0
2021-03-03,101.9858636307782,103.18069372339667,99.10563054476738,99.970947265625,33892000,0.0,0.0
2021-03-04,100.14291886179565,103.11111792732562,99.67373256152028,101.09024047851562,49216000,0.0,0.0
2021-03-05,102.44311066187204,104.68217690297463,100.7845548730647,104.22840118408203,53100000,0.0,0.0
2021-03-08,103.58178557940802,105.05693212348346,99.66179086889777,99.77660369873047,36868000,0.0,0.0
2021-03-09,101.87652692509909,102.58079934097401,101.17324041780084,101.40982055664062,33920000,0.0,0.0
2021-03-10,102.45554396454668,102.45554396454668,100.36458369591492,101.20256042480469,27100000,0.0,0.0
2021-03-11,102.29748869571223,104.93417190677165,102.2095153267272,104.40087127685547,27702000,0.0,0.0
2021-03-12,103.20156213631286,103.26120201069521,101.01517374550515,101.88893127441406,33818000,0.0,0.0
2021-03-15,101.63943177795537,102.13694392664934,100.7850586948733,102.10961151123047,26168000,0.0,0.0
2021-03-16,102.68367272423777,105.05395597459317,102.35067075892808,103.5733413696289,31900000,0.0,0.0
2021-03-17,102.80693214633835,104.3243286936615,101.59669158865508,103.4903335571289,26382000,0.0,0.0
2021-03-18,101.79847230274098,102.8208441665596,100.35711969602488,100.4644775390625,31700000,0.0,0.0
2021-03-19,100.88148325652291,101.2447981089968,99.54946783582494,100.74380493164062,46072000,0.0,0.0
2021-03-22,100.77710383618637,101.8064301700288,100.09966339340274,100.92919158935547,33536000,0.0,0.0
2021-03-23,101.38942655145328,102.59022508838557,100.79549256705405,101.45801544189453,28510000,0.0,0.0
2021-03-24,101.97640752991998,102.76368575066147,100.8451913597825,101.02064514160156,25218000,0.0,0.0
2021-03-25,100.84768089048715,101.67223405038776,99.2095029867065,101.01716613769531,35616000,0.0,0.0
2021-03-26,100.98386511986577,101.3615969841204,99.59519031110524,100.63297271728516,27978000,0.0,0.0
2021-03-29,100.50524298866472,101.84968092492934,99.67472124088148,101.67969512939453,26492000,0.0,0.0
